epoch,train_loss,val_loss,val_accuracy
1,2.129052490899057,1.7744667006701957,37.961783439490446
2,1.703469237895927,2.0345152100411856,37.42675159235669
3,1.5377250957970667,1.267235617812087,57.554140127388536
4,1.4183781544367473,1.2961897864574339,57.8343949044586
5,1.3089841122579093,1.2693688811325445,60.02547770700637
6,1.233687988435379,0.9490919803700796,69.07006369426752
7,1.1899807043749877,1.0133717183659716,66.39490445859873
8,1.099449158918978,1.013004193945629,67.03184713375796
9,1.0566602620211514,0.8667829392886743,72.2547770700637
10,1.014160303154377,0.85205091281635,71.38853503184713
11,0.9544562396377024,0.7574672204692189,74.7515923566879
12,0.9291171606140908,0.7533112648056774,75.92356687898089
13,0.8969271616502241,0.7611405304292354,76.5859872611465
14,0.8632577597492873,0.6598978678627712,78.828025477707
15,0.8400689255107533,0.6653402167849425,78.70063694267516
16,0.7888346705773864,0.5691455017502715,82.42038216560509
17,0.7590789400567912,0.5739630696977057,81.4267515923567
18,0.7569432866693747,0.6266540768669873,80.15286624203821
19,0.7416458184068854,0.56552806351243,82.39490445859873
20,0.7073676842029648,0.7046703937031874,77.5031847133758
21,0.6830743972701255,0.5585206309106292,81.65605095541402
22,0.6736890718792424,0.5071141952421607,84.05095541401273
23,0.6610603612480741,0.501594553269991,83.51592356687898
24,0.6347010484849563,0.5811665341621493,81.40127388535032
25,0.6285199140659486,0.49642684655945474,83.69426751592357
26,0.6146387204979405,0.5173185694871879,83.21019108280255
27,0.6146086565773896,0.5082202820879657,83.71974522292993
28,0.5872078402475878,0.4609674218951202,84.89171974522293
29,0.5749073820282714,0.4616023004055023,84.63694267515923
30,0.5746035467494618,0.42388174519306276,86.11464968152866
31,0.570076582106677,0.4637036903238878,84.61146496815287
32,0.5520619927632688,0.44154894433733893,85.85987261146497
33,0.5392706728342808,0.4228832360084464,86.21656050955414
34,0.5225382114600654,0.4025373117225926,86.87898089171975
35,0.5347148733909683,0.3759652863188488,88.28025477707007
36,0.5055611193782151,0.46991296439636043,85.12101910828025
37,0.49978251183273814,0.3957270729105647,87.1592356687898
38,0.48530456303346037,0.37167656912309366,87.92356687898089
39,0.4975079021068535,0.3902642150841108,87.28662420382166
40,0.4764662225439091,0.38237984478473663,87.77070063694268
41,0.46916795469293693,0.34580894014457375,88.45859872611464
42,0.46687063047982225,0.36775891800842636,87.82165605095541
43,0.4565564159191016,0.36016287263937113,87.89808917197452
44,0.45272543303894275,0.34803765158100824,88.68789808917198
45,0.4481605598420808,0.35884262421509117,88.63694267515923
46,0.44199341339896425,0.3615121700142215,88.61146496815287
47,0.4284298817316691,0.3602474740729099,88.22929936305732
48,0.43135136426097215,0.38069871231550123,87.51592356687898
49,0.42376155579330943,0.34275279448526663,88.89171974522293
50,0.4250721422710804,0.34930923799189123,88.76433121019109
51,0.4142030447420448,0.3490815776877287,88.99363057324841
52,0.39719851811726886,0.3564479530039357,88.8407643312102
53,0.39591778077260414,0.3499890385967929,89.14649681528662
54,0.39568496081564164,0.3347402354929505,89.32484076433121
55,0.4080750266409884,0.3629385298345147,87.82165605095541
56,0.38138657642735374,0.3353357329601195,88.99363057324841
57,0.38455018431249294,0.3398604967245242,89.14649681528662
58,0.39347595172096983,0.32887389801624345,89.35031847133757
59,0.36598258262330835,0.33848493764313253,89.04458598726114
60,0.37131817503408954,0.32006214827117396,89.171974522293
61,0.3829735973567674,0.3424763512320635,89.09554140127389
62,0.3498824297478705,0.32568580784448764,89.75796178343948
63,0.3597938394305682,0.3221661196794452,89.57961783439491
64,0.34832021172600564,0.32034809287728333,89.14649681528662
65,0.3562245122110001,0.30841673556260946,90.14012738853503
66,0.3344629674848884,0.32570365307534616,89.75796178343948
67,0.34147682349489195,0.3132735258195458,89.80891719745223
68,0.3253390399193523,0.3016515255156087,90.72611464968153
69,0.32418487785440503,0.35861440057434685,88.99363057324841
70,0.3238941352776807,0.30304299195001766,90.31847133757962
71,0.3049734246851218,0.3107961868730987,89.75796178343948
72,0.3114919256080281,0.3198080057414567,89.70700636942675
73,0.315830221907659,0.30583436178361495,90.59872611464968
